Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-29 00:00:00-04:00,186.99343619982477,187.97251662731944,186.85498175365,187.497802734375,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,189.5153092683974,192.33384959396253,189.14938206989527,191.82948303222656,85213200,0.0,0.0
2023-07-03 00:00:00-04:00,191.6415766685233,191.7404791738125,189.64386376682967,190.33615112304688,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,189.4559543470025,190.8503829545932,188.51642591121868,189.21859741210935,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,187.7450368621044,189.90098754652763,187.1121001189567,189.69329833984372,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,189.29769958287028,190.5437894270152,188.140612922507,188.57574462890625,46815000,0.0,0.0
2023-07-10 00:00:00-04:00,187.17141585961892,187.8933708097929,184.97591346212693,186.52859497070312,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,187.07255444450544,187.2110088901344,184.54080738706045,186.0044708251953,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,187.58679348705417,189.584506155405,186.39015480100772,187.67581176757807,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,188.39774969290625,189.0801376574393,187.6856939986458,188.4373016357422,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,188.13071726198152,189.07023054213465,187.53734760154848,188.5856475830078,41616200,0.0,0.0
2023-07-17 00:00:00-04:00,189.7822957354681,192.17560328436687,189.69329254549467,191.8492431640625,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,191.2163362331192,192.18551744143943,190.29659118888551,191.59213256835935,48288200,0.0,0.0
2023-07-19 00:00:00-04:00,190.9690618542327,196.0424397664868,190.5240157315845,192.94699096679688,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,192.9370802265051,194.3018560622021,190.37566579926568,190.99871826171875,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,191.95802063670837,192.81841494586592,189.1196821840786,189.8218536376953,71951700,0.0,0.0
2023-07-24 00:00:00-04:00,191.2756603671028,192.7591073714878,190.12845772868155,190.62294006347656,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,191.19652904765343,192.2942803636932,190.79104993758423,191.4833221435547,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,191.53277997466063,193.4810415222525,191.18665140498052,192.35362243652344,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,193.85684188907683,195.02381285425056,190.42513357699175,191.08773803710935,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,192.52172755154825,194.46010471349211,191.9975775461535,193.6689300537109,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,193.89642410679463,194.32168679112075,193.1052492983588,194.28211975097656,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,194.07443808774235,194.55902113270216,193.12502533632087,193.45138549804688,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,192.88766337294663,193.02611782368743,189.73287873889475,190.45481872558597,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,183.47271804853088,185.312192820491,179.91243942847825,179.98167419433594,115956800,0.0,0.0
2023-08-07 00:00:00-04:00,180.1201302461886,181.109094861668,175.39288059142936,176.87632751464844,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,177.7070549630004,178.2806562533865,175.6203390114105,177.8158416748047,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,178.87402014653773,178.93335560733482,175.05661623443876,176.22360229492188,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,177.49935830249015,178.7553475423464,175.64011515660735,176.0060272216797,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700,0.24,0.0
2023-08-14 00:00:00-04:00,176.24371615843643,177.94703359876078,175.59011444303226,177.71926879882812,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,177.14485070189903,177.73902157460904,175.3326000741178,175.7287139892578,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,175.41186545531423,176.80817714322055,174.78797154296882,174.8572998046875,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,175.42175166053434,175.7881578465257,171.79724982185638,172.3122100830078,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,170.62871045348956,173.40155375891743,170.29201204567954,172.79747009277344,61172200,0.0,0.0
2023-08-21 00:00:00-04:00,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,175.34253031574917,175.95651153189084,174.54038966607246,175.51087951660156,42038900,0.0,0.0
2023-08-23 00:00:00-04:00,176.78837280424742,179.78898080878903,176.60021337314086,179.36314392089844,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,178.91752463221655,179.34336155038372,174.30272234931607,174.6691436767578,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,175.6594526964133,177.4122731545347,174.1145868163421,176.8775177001953,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,178.34313313971825,178.83828316683332,176.8180777049469,178.44216918945312,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,177.9569059889832,183.10646293821267,177.75884901223952,182.3340301513672,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,183.14611375769312,186.0278908459401,182.9480567481202,185.82981872558597,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,186.0179454075781,187.28552817850573,185.6614368088311,186.0476531982422,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,187.65197647170007,188.07779827305947,186.4537066694999,187.6222686767578,45766500,0.0,0.0
2023-09-05 00:00:00-04:00,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,186.57250991647675,187.01815699545173,179.70973831822653,181.13577270507807,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,173.48077306769622,176.48139642487362,171.85668142571674,175.8376922607422,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,178.3233283895146,178.5510931586707,175.61979850768685,177.62020874023438,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,177.748995485491,178.38278703454566,173.12429517881725,174.58993530273438,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,172.31222690532334,174.39186327435525,171.89630265367322,174.0353546142578,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500,0.0,0.0
2023-09-18 00:00:00-04:00,174.76814563074643,177.64002479353724,174.46115503817452,176.2436981201172,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,175.7980702206982,177.88760394386657,175.4118538031827,177.33303833007812,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.52118590379774,177.95692035427507,173.69862701203755,173.7877655029297,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,172.856870429388,174.5898954535224,172.17356100214752,172.2428741455078,63149100,0.0,0.0
2023-09-22 00:00:00-04:00,172.97571228348323,175.36233909077248,172.36173107244514,173.09454345703125,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,170.94559986493434,171.3615240971404,167.41023633579258,168.77684020996094,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,170.3514112168,171.39122924497295,168.68769934956754,169.5492706298828,51861100,0.0,0.0
2023-10-02 00:00:00-04:00,169.55916323919894,172.60928898108386,169.27196778388654,172.0646209716797,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,170.58908076573104,171.9458021063211,169.1630613901914,170.72772216796875,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,172.1141617663429,176.26352163595584,171.5001654241457,175.76837158203125,57266700,0.0,0.0
2023-10-09 00:00:00-04:00,175.0949677633166,177.31324554755352,174.0947700479303,177.2538299560547,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,176.3724418317021,177.9767230488949,176.22388776036024,176.6596221923828,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,176.4714678376734,178.10547200469523,175.87729686757618,178.0559539794922,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,179.6602521369707,180.16529977566205,176.41206884050376,177.1151885986328,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,175.03551235106417,177.34291299761338,174.79783492835955,176.9864044189453,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,174.9365210517317,176.6893566043469,173.10447478206885,175.43167114257812,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,173.87689630601963,175.85749653944856,173.4114540423014,174.13436889648438,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,174.33244800123364,176.114991459484,173.49070186176996,173.75808715820312,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000,0.0,0.0
2023-10-23 00:00:00-04:00,169.25219112217718,172.32211231863303,168.2816861592976,171.32191467285156,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,171.3714282347356,171.98540943587548,169.78694209599936,171.7576446533203,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,170.21280159213268,171.38134856384042,168.99472147795794,169.44036865234375,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,168.71738808125116,169.7176006449458,164.0629816022709,165.27114868164062,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,165.29098147440297,167.32109955610002,165.21175565878588,166.58827209472656,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,167.38051344932887,169.5096524459554,167.23195938000526,168.63818359375,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,167.70731641765212,169.24226937820893,166.27136928302133,169.11354064941406,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,169.34130885799144,172.53997379429074,168.46983997695696,172.28250122070312,56934900,0.0,0.0
2023-11-02 00:00:00-04:00,173.8174769968696,176.0555497728662,173.75806140886317,175.84759521484375,77334800,0.0,0.0
2023-11-03 00:00:00-04:00,172.5499114512658,175.10488776817172,171.6685448819704,174.9365234375,79829200,0.0,0.0
2023-11-06 00:00:00-05:00,174.66912431484397,177.6895273209714,174.50077512285628,177.49147033691406,63841300,0.0,0.0
2023-11-07 00:00:00-05:00,177.4419442386158,180.6703318638797,177.23398970359145,180.0563507080078,70530000,0.0,0.0
2023-11-08 00:00:00-05:00,180.5812266581694,181.6705476858897,179.82858892219454,181.1159820556641,49340300,0.0,0.0
2023-11-09 00:00:00-05:00,181.18529301725127,182.33402952271555,180.04643896103886,180.640625,53763500,0.0,0.0
2023-11-10 00:00:00-05:00,182.425536381392,185.00371491529177,181.98922784820687,184.8351287841797,66133400,0.24,0.0
2023-11-13 00:00:00-05:00,184.25999143916752,184.4682199516521,182.6635072771428,183.24855041503903,43627500,0.0,0.0
2023-11-14 00:00:00-05:00,186.1242058271512,186.53076740007103,184.7359652497266,185.86639404296875,60108400,0.0,0.0
2023-11-15 00:00:00-05:00,186.2729495954029,187.909091303821,186.20353000343164,186.4315948486328,53790500,0.0,0.0
2023-11-16 00:00:00-05:00,187.9785160308428,189.35684600106327,187.0662263637428,188.11734008789065,54412900,0.0,0.0
2023-11-17 00:00:00-05:00,188.65279989002156,188.78171334674664,186.98691120628507,188.09750366210935,50922700,0.0,0.0
2023-11-20 00:00:00-05:00,188.2958115269965,190.29885721130628,188.2859009272728,189.84271240234372,46505100,0.0,0.0
2023-11-21 00:00:00-05:00,189.80309076358157,189.91216790391465,188.14711245538987,189.03955078125,38134500,0.0,0.0
2023-11-22 00:00:00-05:00,189.88241519518988,191.31031344701395,189.2279523730899,189.70391845703125,39617700,0.0,0.0
2023-11-24 00:00:00-05:00,189.26760612757576,189.29735306155973,187.66121116968733,188.3751678466797,24048300,0.0,0.0
2023-11-27 00:00:00-05:00,188.3255839995523,189.06928760823715,187.31414285514808,188.19667053222656,40552600,0.0,0.0
2023-11-28 00:00:00-05:00,188.1867540672509,189.47584330827428,187.80993940877175,188.80154418945312,38415400,0.0,0.0
2023-11-29 00:00:00-05:00,189.2973512852548,190.47736342450784,187.3835612736981,187.7801971435547,43014200,0.0,0.0
2023-11-30 00:00:00-05:00,188.2462390361622,188.7222202024886,186.61009727764167,188.35531616210935,48794400,0.0,0.0
2023-12-01 00:00:00-05:00,188.73214223180452,189.9518118916644,187.6413709062789,189.63450622558597,45704800,0.0,0.0
2023-12-04 00:00:00-05:00,188.38506152852517,188.45448112204545,185.87630278327032,187.8396759033203,43389500,0.0,0.0
2023-12-05 00:00:00-05:00,188.61314558971708,192.7679567699872,188.5833835270736,191.7961883544922,66628400,0.0,0.0
2023-12-06 00:00:00-05:00,192.8175677203081,193.12496281511596,190.49721591044624,190.70545959472656,41089700,0.0,0.0
2023-12-07 00:00:00-05:00,192.0044117201268,193.3629052381858,191.96473906125271,192.6390380859375,47477700,0.0,0.0
2023-12-08 00:00:00-05:00,192.5696076981615,194.34458838141987,192.0440584777004,194.0669403076172,53406400,0.0,0.0
2023-12-11 00:00:00-05:00,191.4888078106811,191.86562248491865,189.8129932403368,191.55821228027344,60943700,0.0,0.0
2023-12-12 00:00:00-05:00,191.45905774250065,193.08528901898003,190.1104746012234,193.07537841796875,52696900,0.0,0.0
2023-12-13 00:00:00-05:00,193.4521495219808,196.33772271445184,193.21417408717824,196.29806518554688,70404200,0.0,0.0
2023-12-14 00:00:00-05:00,196.3575823214872,197.9441408874326,194.51319682969316,196.4468231201172,66831600,0.0,0.0
2023-12-15 00:00:00-05:00,195.87168903034603,196.73438033852585,195.34613971264017,195.91136169433597,128538400,0.0,0.0
2023-12-18 00:00:00-05:00,194.4437708037096,194.9792458391617,192.75804576345095,194.24545288085935,55751900,0.0,0.0
2023-12-19 00:00:00-05:00,194.51318587990949,195.29654695271063,194.2454483684032,195.28663635253903,40714100,0.0,0.0
2023-12-20 00:00:00-05:00,195.24694969676773,196.0204001139627,193.1943359375,193.1943359375,52242800,0.0,0.0
2023-12-21 00:00:00-05:00,194.45368523269556,195.42545358966169,191.875506993429,193.04559326171875,46482500,0.0,0.0
2023-12-22 00:00:00-05:00,193.54140785907617,193.76948784569112,191.349969834571,191.9746856689453,37149600,0.0,0.0
2023-12-26 00:00:00-05:00,191.9845869837648,192.262235089905,191.21113652656177,191.4292907714844,28919300,0.0,0.0
2023-12-27 00:00:00-05:00,190.8739947779816,191.87551008122907,189.4857391150024,191.5284423828125,48087700,0.0,0.0
2023-12-28 00:00:00-05:00,192.51014548202977,193.0257841884141,191.5482876644632,191.9548492431641,34049900,0.0,0.0
2023-12-29 00:00:00-05:00,192.27215946893213,192.76796185552627,190.12037892679612,190.9136657714844,42672100,0.0,0.0
2024-01-02 00:00:00-05:00,185.57879946992125,186.8579779090344,182.34617384027908,184.08148193359372,82488700,0.0,0.0
2024-01-03 00:00:00-05:00,182.6734543576498,184.3195221092213,181.89007802002808,182.7032012939453,58414500,0.0,0.0
2024-01-04 00:00:00-05:00,180.6208032204985,181.552914127362,179.36147605378457,180.38282775878903,71983600,0.0,0.0
2024-01-05 00:00:00-05:00,180.46216340525032,181.22568820887324,178.6574354024576,179.65895080566406,62379700,0.0,0.0
2024-01-08 00:00:00-05:00,180.56131218264795,184.0418546715341,179.97626898919978,184.00218200683597,59144500,0.0,0.0
2024-01-09 00:00:00-05:00,182.37593441619447,183.5956039593173,181.1959224035276,183.585693359375,42841800,0.0,0.0
2024-01-10 00:00:00-05:00,182.8023278606972,184.8351053395885,182.3759299825551,184.6268768310547,46792900,0.0,0.0
2024-01-11 00:00:00-05:00,184.97394287034564,185.4796709750172,182.07845882443647,184.03192138671875,49128400,0.0,0.0
2024-01-12 00:00:00-05:00,184.49795490224625,185.1722539181108,183.6352637165953,184.359130859375,40477800,0.0,0.0
2024-01-16 00:00:00-05:00,180.63068848947407,182.71304896641044,179.41100399867784,182.08834838867188,65603000,0.0,0.0
2024-01-17 00:00:00-05:00,179.74819585869176,181.39424823145328,178.786338048284,181.14634704589844,47317400,0.0,0.0
2024-01-18 00:00:00-05:00,184.52773258500528,187.55213023449687,184.2699207854721,187.04641723632807,78005800,0.0,0.0
2024-01-19 00:00:00-05:00,187.74053828049293,190.3385380102556,187.23482528040057,189.95181274414065,68903000,0.0,0.0
2024-01-22 00:00:00-05:00,190.68558968364889,193.69015075906108,190.64591702187172,192.26223754882807,60133900,0.0,0.0
2024-01-23 00:00:00-05:00,193.3827518428589,194.10661903356933,192.20273983497611,193.54139709472656,42355600,0.0,0.0
2024-01-24 00:00:00-05:00,193.77940103141137,194.73134826169684,192.7084660713482,192.86712646484372,53631300,0.0,0.0
2024-01-25 00:00:00-05:00,193.581074455708,194.62226243680655,191.48878789336808,192.53988647460935,54822100,0.0,0.0
2024-01-26 00:00:00-05:00,192.63905549468925,193.1249321296598,190.3286146537771,190.80458068847656,44594000,0.0,0.0
2024-01-29 00:00:00-05:00,190.3980247095346,190.5864320350317,187.98843240307312,190.1203765869141,47145600,0.0,0.0
2024-01-30 00:00:00-05:00,189.33699683048337,190.18977744614463,185.89612743839436,186.4613342285156,55859400,0.0,0.0
2024-01-31 00:00:00-05:00,185.4697339612798,185.52924295226455,182.80233006356883,182.85189819335935,55467800,0.0,0.0
2024-02-01 00:00:00-05:00,182.4453740673312,185.38051582576705,182.27680306565716,185.2912750244141,64885400,0.0,0.0
2024-02-02 00:00:00-05:00,178.35001646911297,185.7573045610492,177.7451370154647,184.28973388671875,102551700,0.0,0.0
2024-02-05 00:00:00-05:00,186.57041025788217,187.66118143341563,184.27980591994816,186.10435485839844,69668800,0.0,0.0
2024-02-06 00:00:00-05:00,185.291266866256,187.7206955127049,185.2020260688322,187.71078491210935,43490800,0.0,0.0
2024-02-07 00:00:00-05:00,189.03953967028943,189.44610127224303,187.02658312392904,187.8198699951172,53439000,0.0,0.0
2024-02-08 00:00:00-05:00,187.8000382312736,187.9487729035636,185.77717103468487,186.7390289306641,40962000,0.0,0.0
2024-02-09 00:00:00-05:00,187.30492339729363,188.63538073939827,186.65956394365637,187.5035095214844,45155200,0.24,0.0
2024-02-12 00:00:00-05:00,187.0765772861258,187.32479480430877,185.45819421957455,185.8156280517578,41781900,0.0,0.0
2024-02-13 00:00:00-05:00,184.44546335353,184.88232857566155,182.20156746712613,183.7206573486328,56529500,0.0,0.0
2024-02-14 00:00:00-05:00,183.9986922104331,184.2071864451767,181.139221505416,182.83702087402344,54630500,0.0,0.0
2024-02-15 00:00:00-05:00,182.2413002337134,183.17460050228615,180.05698915939104,182.5490875244141,65434500,0.0,0.0
2024-02-16 00:00:00-05:00,182.1122335213933,183.5320456548448,180.37471083115267,181.01014709472656,49752500,0.0,0.0
2024-02-20 00:00:00-05:00,180.49382826711656,181.12926445278407,178.7165976564194,180.26547241210935,53665600,0.0,0.0
2024-02-21 00:00:00-05:00,180.64278508736416,181.5860086349742,179.37191259479573,181.02008056640625,41371400,0.0,0.0
2024-02-22 00:00:00-05:00,182.1717814956972,183.6412399886709,181.1590650140456,183.0554351806641,52292200,0.0,0.0
2024-02-23 00:00:00-05:00,183.69089534874325,183.7206802403276,180.9307176286224,181.2186584472656,45119700,0.0,0.0
2024-02-26 00:00:00-05:00,180.94064867140932,181.45693020455124,179.36197373162466,179.86834716796875,40867400,0.0,0.0
2024-02-27 00:00:00-05:00,179.80876047563007,182.60864595739088,178.27973221361,181.32785034179688,54318900,0.0,0.0
2024-02-28 00:00:00-05:00,181.2087048057168,181.814356133641,178.84568442217187,180.12648010253906,48953900,0.0,0.0
2024-02-29 00:00:00-05:00,179.97755459220346,181.26828866128915,178.2499552858893,179.4612579345703,136682600,0.0,0.0
2024-03-01 00:00:00-05:00,178.26981201401622,179.24282037465971,176.11528592616577,178.3790283203125,73563100,0.0,0.0
2024-03-04 00:00:00-05:00,174.8940486462885,175.63870116419773,172.55087478393426,173.85154724121094,81510100,0.0,0.0
2024-03-05 00:00:00-05:00,169.5424796657224,170.8133520831047,168.41060844555398,168.90704345703125,95132400,0.0,0.0
2024-03-06 00:00:00-05:00,169.84035496658896,170.01907946057096,167.47731930724007,167.9141845703125,68587700,0.0,0.0
2024-03-07 00:00:00-05:00,167.94396839769192,169.51270494606766,167.28868565722726,167.7950439453125,71765100,0.0,0.0
2024-03-08 00:00:00-05:00,167.7950495135339,172.46153602621885,167.7354797306053,169.51271057128906,76267000,0.0,0.0
2024-03-11 00:00:00-04:00,171.70695829072324,173.13669366515666,170.8233045037464,171.518310546875,60139500,0.0,0.0
2024-03-12 00:00:00-04:00,171.9154568772979,172.78918743932962,169.79071540599014,171.99488830566406,59825400,0.0,0.0
2024-03-13 00:00:00-04:00,171.53817270319811,171.9551763303205,169.54249409126064,169.9098663330078,52488700,0.0,0.0
2024-03-14 00:00:00-04:00,171.67717059661035,173.06718266017282,170.82330171470906,171.7665252685547,72913500,0.0,0.0
2024-03-15 00:00:00-04:00,169.94954753501827,171.3892059326172,169.07581713096124,171.3892059326172,121752700,0.0,0.0
2024-03-18 00:00:00-04:00,174.31821532960825,176.4429567936847,172.2828285408912,172.4813995361328,75604200,0.0,0.0
2024-03-19 00:00:00-04:00,173.09697026746844,175.350789645184,171.7963128554373,174.82456970214844,55215200,0.0,0.0
2024-03-20 00:00:00-04:00,174.46712406809783,177.39608764648438,173.84161109695287,177.39608764648438,53423100,0.0,0.0
2024-03-21 00:00:00-04:00,175.78765774149878,176.22452301821235,169.62192763151074,170.1481475830078,106181300,0.0,0.0
2024-03-22 00:00:00-04:00,170.5353695457136,171.8161805084586,168.8474933401544,171.05166625976562,71160100,0.0,0.0
2024-03-25 00:00:00-04:00,169.3538487990515,170.7140758962492,168.24182406010684,169.63185119628906,54288300,0.0,0.0
2024-03-26 00:00:00-04:00,168.787925677805,170.19779947429063,168.37092203236526,168.5,57388400,0.0,0.0
2024-03-27 00:00:00-04:00,169.19497814129184,172.3622358242069,168.8971141151568,172.0742950439453,60273300,0.0,0.0
2024-03-28 00:00:00-04:00,170.5254338962422,171.00200728609337,169.29426955996547,170.25735473632812,65672700,0.0,0.0
2024-04-01 00:00:00-04:00,169.9694362083208,170.02900599080004,168.2716216576847,168.8177032470703,46240500,0.0,0.0
2024-04-02 00:00:00-04:00,167.87446369081778,168.13260444031488,167.0305181193942,167.63616943359375,49329500,0.0,0.0
2024-04-03 00:00:00-04:00,167.5865303145986,169.46305411699578,167.37803608655156,168.44039916992188,47691700,0.0,0.0
2024-04-04 00:00:00-04:00,169.07582268557752,170.69420560535343,167.61631774902344,167.61631774902344,53704400,0.0,0.0
2024-04-05 00:00:00-04:00,168.38081863168355,169.1751176568126,167.74538244157907,168.3708953857422,42104800,0.0,0.0
2024-04-08 00:00:00-04:00,167.82481355698678,167.99359963764888,167.04045292920483,167.2489471435547,37425500,0.0,0.0
2024-04-09 00:00:00-04:00,167.49719608690285,168.86736178126412,167.14970061441764,168.4602813720703,42373800,0.0,0.0
2024-04-10 00:00:00-04:00,167.59647195447172,167.88439761067826,165.91851910107465,166.583740234375,49709300,0.0,0.0
2024-04-11 00:00:00-04:00,167.13975023930564,174.208995705804,166.9610408919762,173.79197692871094,91070300,0.0,0.0
2024-04-12 00:00:00-04:00,173.0175179827845,177.08829097776882,172.96788660357228,175.29119873046875,101670900,0.0,0.0
2024-04-15 00:00:00-04:00,174.10967059769038,175.37061964403054,171.27006200710903,171.45870971679688,73531800,0.0,0.0
2024-04-16 00:00:00-04:00,170.52542991803605,172.5210932508517,167.0702464097302,168.17233276367188,73711200,0.0,0.0
2024-04-17 00:00:00-04:00,168.4006911997193,169.43326939438705,166.8021697998047,166.8021697998047,50901200,0.0,0.0
2024-04-18 00:00:00-04:00,166.83194578270678,167.4375970919546,165.36250241682455,165.8489990234375,43122900,0.0,0.0
2024-04-19 00:00:00-04:00,165.02492670994252,165.21355928091162,162.91010879598218,163.82354736328125,68149400,0.0,0.0
2024-04-22 00:00:00-04:00,164.33985172403135,166.06743588145892,163.59519920100377,164.65756225585938,48116400,0.0,0.0
2024-04-23 00:00:00-04:00,164.17108536017497,165.85896158515186,163.744143317683,165.71002197265625,49537800,0.0,0.0
2024-04-24 00:00:00-04:00,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,0.0,0.0
2024-04-25 00:00:00-04:00,168.3212618473153,169.39356334150216,166.9510963019663,168.67869567871094,50558300,0.0,0.0
2024-04-26 00:00:00-04:00,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,0.0,0.0
2024-04-29 00:00:00-04:00,172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400,0.0,0.0
2024-04-30 00:00:00-04:00,172.09416491333778,173.74233280675443,168.78790588015656,169.1155548095703,65934800,0.0,0.0
2024-05-01 00:00:00-04:00,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,0.0,0.0
2024-05-02 00:00:00-04:00,171.2800137361139,172.18352915382397,169.67156903864844,171.7963104248047,94214900,0.0,0.0
2024-05-03 00:00:00-04:00,185.31919936550048,185.66670996286237,181.3576573355521,182.0725250244141,163224100,0.0,0.0
2024-05-06 00:00:00-04:00,181.04984964293004,182.8866500436298,179.13360267463952,180.41441345214844,78569700,0.0,0.0
2024-05-07 00:00:00-04:00,182.1420038655686,183.5816623782166,180.02720100491794,181.0994873046875,77305800,0.0,0.0
2024-05-08 00:00:00-04:00,181.5462890620128,181.76472167822584,180.1562619452029,181.43707275390625,45057100,0.0,0.0
2024-05-09 00:00:00-04:00,181.2583800534848,183.3434135192828,180.81159149652717,183.25405883789065,48983000,0.0,0.0
2024-05-10 00:00:00-04:00,183.83067066594327,184.01957427538,181.0767011963408,181.9913787841797,50759500,0.25,0.0
2024-05-13 00:00:00-04:00,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800,0.0,0.0
2024-05-14 00:00:00-04:00,186.4255779791011,187.2110177098357,185.2126323262415,186.34603881835935,52393600,0.0,0.0
2024-05-15 00:00:00-04:00,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000,0.0,0.0
2024-05-16 00:00:00-04:00,189.36845732702145,189.99481870677727,188.5631442219314,188.7420959472656,52845200,0.0,0.0
2024-05-17 00:00:00-04:00,188.41399301811023,189.7064777050252,188.0858997011636,188.77191162109372,41282900,0.0,0.0
2024-05-20 00:00:00-04:00,188.23504809883084,190.8100656899344,187.91689147556076,189.9351501464844,44361300,0.0,0.0
2024-05-21 00:00:00-04:00,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,0.0,0.0
2024-05-22 00:00:00-04:00,191.15806201805708,191.7048842739564,189.1696284842733,189.7959747314453,34648500,0.0,0.0
2024-05-23 00:00:00-04:00,189.87550428926585,189.89539287135,185.55067067436465,185.7992248535156,51005900,0.0,0.0
2024-05-24 00:00:00-04:00,187.7280067652561,189.4778227162681,186.9525037733123,188.88128662109372,36327000,0.0,0.0
